Date,Volume,PctChange,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2006-09-05,11409520000,-0.8695976057851501,0.7252828404249263,0.3283193863293144,2.3127512029055315,-0.5847972242681518,-0.21587367542261496,Down
2006-09-12,13263130000,1.665988774863208,-0.8695976057851501,0.7252828404249263,0.3283193863293144,2.3127512029055315,-0.5847972242681518,Up
2006-09-19,12434480000,0.393586820690149,1.665988774863208,-0.8695976057851501,0.7252828404249263,0.3283193863293144,2.3127512029055315,Up
2006-09-26,12248270000,0.3747103550802594,0.393586820690149,1.665988774863208,-0.8695976057851501,0.7252828404249263,0.3283193863293144,Up
2006-10-03,12977980000,1.45270022766006,0.3747103550802594,0.393586820690149,1.665988774863208,-0.8695976057851501,0.7252828404249263,Up
2006-10-10,12200330000,1.3653036045096114,1.45270022766006,0.3747103550802594,0.393586820690149,1.665988774863208,-0.8695976057851501,Up
2006-10-17,12805130000,0.58215334858993,1.3653036045096114,1.45270022766006,0.3747103550802594,0.393586820690149,1.665988774863208,Up
2006-10-24,13852670000,0.06608721491189967,0.58215334858993,1.3653036045096114,1.45270022766006,0.3747103550802594,0.393586820690149,Up
2006-10-31,13223650000,0.1342575830286367,0.06608721491189967,0.58215334858993,1.3653036045096114,1.45270022766006,0.3747103550802594,Up
2006-11-07,13139800000,0.33847029862746875,0.1342575830286367,0.06608721491189967,0.58215334858993,1.3653036045096114,1.45270022766006,Up
2006-11-14,13967150000,1.1658827775449385,0.33847029862746875,0.1342575830286367,0.06608721491189967,0.58215334858993,1.3653036045096114,Up
2006-11-21,8379410000,-1.318887203576817,1.1658827775449385,0.33847029862746875,0.1342575830286367,0.06608721491189967,0.58215334858993,Down
2006-11-28,15004250000,1.9911559743558775,-1.318887203576817,1.1658827775449385,0.33847029862746875,0.1342575830286367,0.06608721491189967,Up
2006-12-05,12954490000,0.27961560888709314,1.9911559743558775,-1.318887203576817,1.1658827775449385,0.33847029862746875,0.1342575830286367,Up
2006-12-12,13817850000,0.6709115689136589,0.27961560888709314,1.9911559743558775,-1.318887203576817,1.1658827775449385,0.33847029862746875,Up
2006-12-19,9074690000,-0.8197321339304602,0.6709115689136589,0.27961560888709314,1.9911559743558775,-1.318887203576817,1.1658827775449385,Down
2006-12-26,6164450000,0.5351797857965621,-0.8197321339304602,0.6709115689136589,0.27961560888709314,1.9911559743558775,-1.318887203576817,Up
2007-01-02,12116360000,-0.3660051881366697,0.5351797857965621,-0.8197321339304602,0.6709115689136589,0.27961560888709314,1.9911559743558775,Down
2007-01-09,11347390000,1.2662449450210969,-0.3660051881366697,0.5351797857965621,-0.8197321339304602,0.6709115689136589,0.27961560888709314,Up
2007-01-16,13429830000,-0.5437804060222482,1.2662449450210969,-0.3660051881366697,0.5351797857965621,-0.8197321339304602,0.6709115689136589,Down
2007-01-23,14109680000,-0.1637412512484123,-0.5437804060222482,1.2662449450210969,-0.3660051881366697,0.5351797857965621,-0.8197321339304602,Down
2007-01-30,13606710000,1.856949138386083,-0.1637412512484123,-0.5437804060222482,1.2662449450210969,-0.3660051881366697,0.5351797857965621,Up
2007-02-06,13391200000,-0.940578690463536,1.856949138386083,-0.1637412512484123,-0.5437804060222482,1.2662449450210969,-0.3660051881366697,Down
2007-02-13,10241810000,1.557337241709308,-0.940578690463536,1.856949138386083,-0.1637412512484123,-0.5437804060222482,1.2662449450210969,Up
2007-02-20,12297730000,-0.4232158770824699,1.557337241709308,-0.940578690463536,1.856949138386083,-0.1637412512484123,-0.5437804060222482,Down
2007-02-27,18658170000,-5.184061057982578,-0.4232158770824699,1.557337241709308,-0.940578690463536,1.856949138386083,-0.1637412512484123,Down
2007-03-06,14801410000,2.368158275809991,-5.184061057982578,-0.4232158770824699,1.557337241709308,-0.940578690463536,1.856949138386083,Up
2007-03-13,16236640000,-0.29653199924026696,2.368158275809991,-5.184061057982578,-0.4232158770824699,1.557337241709308,-0.940578690463536,Down
2007-03-20,14484360000,2.529168921681506,-0.29653199924026696,2.368158275809991,-5.184061057982578,-0.4232158770824699,1.557337241709308,Up
2007-03-27,14308030000,-0.9001761051664932,2.529168921681506,-0.29653199924026696,2.368158275809991,-5.184061057982578,-0.4232158770824699,Down
2007-04-03,10244720000,1.4280975897398098,-0.9001761051664932,2.529168921681506,-0.29653199924026696,2.368158275809991,-5.184061057982578,Up
2007-04-10,13791030000,1.6440765289907493,1.4280975897398098,-0.9001761051664932,2.529168921681506,-0.29653199924026696,2.368158275809991,Up
2007-04-17,14710470000,0.8485078521453476,1.6440765289907493,1.4280975897398098,-0.9001761051664932,2.529168921681506,-0.29653199924026696,Up
2007-04-24,15410370000,0.09723223609661864,0.8485078521453476,1.6440765289907493,1.4280975897398098,-0.9001761051664932,2.529168921681506,Up
2007-05-01,14905140000,1.8288271781579972,0.09723223609661864,0.8485078521453476,1.6440765289907493,1.4280975897398098,-0.9001761051664932,Up
2007-05-08,14259420000,-0.41143007617586774,1.8288271781579972,0.09723223609661864,0.8485078521453476,1.6440765289907493,1.4280975897398098,Down
2007-05-15,15279420000,1.4629661467674808,-0.41143007617586774,1.8288271781579972,0.09723223609661864,0.8485078521453476,1.6440765289907493,Up
2007-05-22,11626540000,-0.6143856315772076,1.4629661467674808,-0.41143007617586774,1.8288271781579972,0.09723223609661864,0.8485078521453476,Down
2007-05-29,14553480000,1.559170210253632,-0.6143856315772076,1.4629661467674808,-0.41143007617586774,1.8288271781579972,0.09723223609661864,Up
2007-06-05,14960850000,-1.9491657632396506,1.559170210253632,-0.6143856315772076,1.4629661467674808,-0.41143007617586774,1.8288271781579972,Down
2007-06-12,14834030000,1.4531683220613991,-1.9491657632396506,1.559170210253632,-0.6143856315772076,1.4629661467674808,-0.41143007617586774,Up
2007-06-19,16893170000,-2.1737161416781667,1.4531683220613991,-1.9491657632396506,1.559170210253632,-0.6143856315772076,1.4629661467674808,Down
2007-06-26,15617790000,1.4522460886160602,-2.1737161416781667,1.4531683220613991,-1.9491657632396506,1.559170210253632,-0.6143856315772076,Up
2007-07-03,9340590000,0.8379838662954329,1.4522460886160602,-2.1737161416781667,1.4531683220613991,-1.9491657632396506,1.559170210253632,Up
2007-07-10,15322030000,1.1535100843379686,0.8379838662954329,1.4522460886160602,-2.1737161416781667,1.4531683220613991,-1.9491657632396506,Up
2007-07-17,16716290000,-0.5130668298556414,1.1535100843379686,0.8379838662954329,1.4522460886160602,-2.1737161416781667,1.4531683220613991,Down
2007-07-24,21785010000,-4.389026412473143,-0.5130668298556414,1.1535100843379686,0.8379838662954329,1.4522460886160602,-2.1737161416781667,Down
2007-07-31,23489460000,-0.4226867742421458,-4.389026412473143,-0.5130668298556414,1.1535100843379686,0.8379838662954329,1.4522460886160602,Down
2007-08-07,25340610000,-1.0016183494897961,-0.4226867742421458,-4.389026412473143,-0.5130668298556414,1.1535100843379686,0.8379838662954329,Down
2007-08-14,21506240000,-0.5038266543918871,-1.0016183494897961,-0.4226867742421458,-4.389026412473143,-0.5130668298556414,1.1535100843379686,Down
2007-08-21,14353240000,1.469336205383811,-0.5038266543918871,-1.0016183494897961,-0.4226867742421458,-4.389026412473143,-0.5130668298556414,Up
2007-08-28,11216730000,0.49566513557218794,1.469336205383811,-0.5038266543918871,-1.0016183494897961,-0.4226867742421458,-4.389026412473143,Up
2007-09-04,14244590000,-1.5102180761726192,0.49566513557218794,1.469336205383811,-0.5038266543918871,-1.0016183494897961,-0.4226867742421458,Down
2007-09-11,14018260000,1.719381136142178,-1.5102180761726192,0.49566513557218794,1.469336205383811,-0.5038266543918871,-1.0016183494897961,Up
2007-09-18,17324160000,2.78336316138986,1.719381136142178,-1.5102180761726192,0.49566513557218794,1.469336205383811,-0.5038266543918871,Up
2007-09-25,15504680000,2.0246167702622886,2.78336316138986,1.719381136142178,-1.5102180761726192,0.49566513557218794,1.469336205383811,Up
2007-10-02,13817340000,0.36329286207133826,2.0246167702622886,2.78336316138986,1.719381136142178,-1.5102180761726192,0.49566513557218794,Up
2007-10-09,15816040000,-0.2878026126306042,0.36329286207133826,2.0246167702622886,2.78336316138986,1.719381136142178,-1.5102180761726192,Down
2007-10-16,17708640000,-2.6799220168364135,-0.2878026126306042,0.36329286207133826,2.0246167702622886,2.78336316138986,1.719381136142178,Down
2007-10-23,18232980000,2.098981687917021,-2.6799220168364135,-0.2878026126306042,0.36329286207133826,2.0246167702622886,2.78336316138986,Up
2007-10-30,19512380000,-2.419742431346652,2.098981687917021,-2.6799220168364135,-0.2878026126306042,0.36329286207133826,2.0246167702622886,Down
2007-11-06,22451610000,-4.394378925210654,-2.419742431346652,2.098981687917021,-2.6799220168364135,-0.2878026126306042,0.36329286207133826,Down
2007-11-13,20402310000,-0.5605825227424613,-4.394378925210654,-2.419742431346652,2.098981687917021,-2.6799220168364135,-0.2878026126306042,Down
2007-11-20,14270570000,-1.9023944675686675,-0.5605825227424613,-4.394378925210654,-2.419742431346652,2.098981687917021,-2.6799220168364135,Down
2007-11-27,20098920000,4.457330120708965,-1.9023944675686675,-0.5605825227424613,-4.394378925210654,-2.419742431346652,2.098981687917021,Up
2007-12-04,16665320000,3.0326094684929346,4.457330120708965,-1.9023944675686675,-0.5605825227424613,-4.394378925210654,-2.419742431346652,Up
2007-12-11,19167550000,-4.666773926623083,3.0326094684929346,4.457330120708965,-1.9023944675686675,-0.5605825227424613,-4.394378925210654,Down
2007-12-18,16427890000,3.494654316340167,-4.666773926623083,3.0326094684929346,4.457330120708965,-1.9023944675686675,-0.5605825227424613,Up
2007-12-25,9237660000,-1.7898235494822305,3.494654316340167,-4.666773926623083,3.0326094684929346,4.457330120708965,-1.9023944675686675,Down
2008-01-01,15269410000,-3.5279956692425585,-1.7898235494822305,3.494654316340167,-4.666773926623083,3.0326094684929346,4.457330120708965,Down
2008-01-08,23404840000,0.03814616534465716,-3.5279956692425585,-1.7898235494822305,3.494654316340167,-4.666773926623083,3.0326094684929346,Up
2008-01-15,21350230000,-6.14004470470264,0.03814616534465716,-3.5279956692425585,-1.7898235494822305,3.494654316340167,-4.666773926623083,Down
2008-01-22,24504850000,3.12428758068817,-6.14004470470264,0.03814616534465716,-3.5279956692425585,-1.7898235494822305,3.494654316340167,Up
2008-01-29,22092560000,1.8348898887814573,3.12428758068817,-6.14004470470264,0.03814616534465716,-3.5279956692425585,-1.7898235494822305,Up
2008-02-05,20274650000,-2.981280866247455,1.8348898887814573,3.12428758068817,-6.14004470470264,0.03814616534465716,-3.5279956692425585,Down
2008-02-12,15129120000,0.7041841827913966,-2.981280866247455,1.8348898887814573,3.12428758068817,-6.14004470470264,0.03814616534465716,Up
2008-02-19,18619740000,1.1756422970495277,0.7041841827913966,-2.981280866247455,1.8348898887814573,3.12428758068817,-6.14004470470264,Up
2008-02-26,20483640000,-2.946582759196964,1.1756422970495277,0.7041841827913966,-2.981280866247455,1.8348898887814573,3.12428758068817,Down
2008-03-04,22185000000,-4.227648038880936,-2.946582759196964,1.1756422970495277,0.7041841827913966,-2.981280866247455,1.8348898887814573,Down
2008-03-11,25433510000,0.1726264226090613,-4.227648038880936,-2.946582759196964,1.1756422970495277,0.7041841827913966,-2.981280866247455,Up
2008-03-18,21338400000,5.693880857290733,0.1726264226090613,-4.227648038880936,-2.946582759196964,1.1756422970495277,0.7041841827913966,Up
2008-03-25,20114690000,-1.9546796064744039,5.693880857290733,0.1726264226090613,-4.227648038880936,-2.946582759196964,1.1756422970495277,Down
2008-04-01,20436540000,3.4778087992482205,-1.9546796064744039,5.693880857290733,0.1726264226090613,-4.227648038880936,-2.946582759196964,Up
2008-04-08,18134130000,-3.053664305401711,3.4778087992482205,-1.9546796064744039,5.693880857290733,0.1726264226090613,-4.227648038880936,Down
2008-04-15,19198430000,4.238884636714042,-3.053664305401711,3.4778087992482205,-1.9546796064744039,5.693880857290733,0.1726264226090613,Up
2008-04-22,19885320000,0.7169450330108337,4.238884636714042,-3.053664305401711,3.4778087992482205,-1.9546796064744039,5.693880857290733,Up
2008-04-29,20136110000,0.8512410349242275,0.7169450330108337,4.238884636714042,-3.053664305401711,3.4778087992482205,-1.9546796064744039,Up
2008-05-06,18716760000,-0.1437122628298237,0.8512410349242275,0.7169450330108337,4.238884636714042,-3.053664305401711,3.4778087992482205,Down
2008-05-13,19361000000,1.5828809514600153,-0.1437122628298237,0.8512410349242275,0.7169450330108337,4.238884636714042,-3.053664305401711,Up
2008-05-20,15844650000,-3.408934906973113,1.5828809514600153,-0.1437122628298237,0.8512410349242275,0.7169450330108337,4.238884636714042,Down
2008-05-27,18970490000,0.7049625681315365,-3.408934906973113,1.5828809514600153,-0.1437122628298237,0.8512410349242275,0.7169450330108337,Up
2008-06-03,22262040000,-1.7786841936815088,0.7049625681315365,-3.408934906973113,1.5828809514600153,-0.1437122628298237,0.8512410349242275,Down
2008-06-10,21936650000,0.08536065257468856,-1.7786841936815088,0.7049625681315365,-3.408934906973113,1.5828809514600153,-0.1437122628298237,Up
2008-06-17,22698470000,-3.1387997562738317,0.08536065257468856,-1.7786841936815088,0.7049625681315365,-3.408934906973113,1.5828809514600153,Down
2008-06-24,26002560000,-2.8263842321218138,-3.1387997562738317,0.08536065257468856,-1.7786841936815088,0.7049625681315365,-3.408934906973113,Down
2008-07-01,19635390000,-1.9096165812700003,-2.8263842321218138,-3.1387997562738317,0.08536065257468856,-1.7786841936815088,0.7049625681315365,Down
2008-07-08,29232600000,-1.8804254245679188,-1.9096165812700003,-2.8263842321218138,-3.1387997562738317,0.08536065257468856,-1.7786841936815088,Down
2008-07-15,31751400000,2.703719760151822,-1.8804254245679188,-1.9096165812700003,-2.8263842321218138,-3.1387997562738317,0.08536065257468856,Up
2008-07-22,27969560000,-1.806564556861969,2.703719760151822,-1.8804254245679188,-1.9096165812700003,-2.8263842321218138,-3.1387997562738317,Down
2008-07-29,25638770000,1.021530988282976,-1.806564556861969,2.703719760151822,-1.8804254245679188,-1.9096165812700003,-2.8263842321218138,Up
2008-08-05,21446230000,4.020332892505225,1.021530988282976,-1.806564556861969,2.703719760151822,-1.8804254245679188,-1.9096165812700003,Up
2008-08-12,21434000000,-2.0072243573671233,4.020332892505225,1.021530988282976,-1.806564556861969,2.703719760151822,-1.8804254245679188,Down
2008-08-19,19909050000,-0.7684219172166994,-2.0072243573671233,4.020332892505225,1.021530988282976,-1.806564556861969,2.703719760151822,Down
2008-08-26,14229580000,1.2470049164170562,-0.7684219172166994,-2.0072243573671233,4.020332892505225,1.021530988282976,-1.806564556861969,Up
2008-09-02,27421460000,-1.5560996153234774,1.2470049164170562,-0.7684219172166994,-2.0072243573671233,4.020332892505225,1.021530988282976,Down
2008-09-09,35346090000,-5.9370045628831845,-1.5560996153234774,1.2470049164170562,-0.7684219172166994,-2.0072243573671233,4.020332892505225,Down
2008-09-16,43729690000,1.5803878028926812,-5.9370045628831845,-1.5560996153234774,1.2470049164170562,-0.7684219172166994,-2.0072243573671233,Up
2008-09-23,28572400000,-8.379356135978897,1.5803878028926812,-5.9370045628831845,-1.5560996153234774,1.2470049164170562,-0.7684219172166994,Down
2008-09-30,31677590000,-5.10783217080593,-8.379356135978897,1.5803878028926812,-5.9370045628831845,-1.5560996153234774,1.2470049164170562,Down
2008-10-07,41324140000,-5.129538696324582,-5.10783217080593,-8.379356135978897,1.5803878028926812,-5.9370045628831845,-1.5560996153234774,Down
2008-10-14,34446240000,-2.4327402795904214,-5.129538696324582,-5.10783217080593,-8.379356135978897,1.5803878028926812,-5.9370045628831845,Down
2008-10-21,30567810000,-13.410856612583775,-2.4327402795904214,-5.129538696324582,-5.10783217080593,-8.379356135978897,1.5803878028926812,Down
2008-10-28,31237210000,13.826981016564806,-13.410856612583775,-2.4327402795904214,-5.129538696324582,-5.10783217080593,-8.379356135978897,Up
2008-11-04,26563800000,-5.363887504184224,13.826981016564806,-13.410856612583775,-2.4327402795904214,-5.129538696324582,-5.10783217080593,Down
2008-11-11,29420160000,-7.239821473753254,-5.363887504184224,13.826981016564806,-13.410856612583775,-2.4327402795904214,-5.129538696324582,Down
2008-11-18,39697150000,-0.062185193722560796,-7.239821473753254,-5.363887504184224,13.826981016564806,-13.410856612583775,-2.4327402795904214,Down
2008-11-25,21538830000,-4.357862828389371,-0.062185193722560796,-7.239821473753254,-5.363887504184224,13.826981016564806,-13.410856612583775,Down
